"metric_score"	"metric_name"	"mol_rep"	"mol_prop"	"model_name"	"fold"	"split_type"	"task"
0.917619542619543	"AUROC"	"3. MACCS"	"KOR"	"RF"	20	"Scaffold"	"cutoff6"
0.851749426417568	"AUROC"	"3. MACCS"	"KOR"	"RF"	21	"Scaffold"	"cutoff6"
0.915130023640662	"AUROC"	"3. MACCS"	"KOR"	"RF"	22	"Scaffold"	"cutoff6"
0.915050091074681	"AUROC"	"3. MACCS"	"KOR"	"RF"	23	"Scaffold"	"cutoff6"
0.789196400307511	"AUROC"	"3. MACCS"	"KOR"	"RF"	24	"Scaffold"	"cutoff6"
0.87839552238806	"AUROC"	"3. MACCS"	"KOR"	"RF"	25	"Scaffold"	"cutoff6"
0.854413702239789	"AUROC"	"3. MACCS"	"KOR"	"RF"	26	"Scaffold"	"cutoff6"
0.772993311036789	"AUROC"	"3. MACCS"	"KOR"	"RF"	27	"Scaffold"	"cutoff6"
0.870668795973674	"AUROC"	"3. MACCS"	"KOR"	"RF"	28	"Scaffold"	"cutoff6"
0.931443420741791	"AUROC"	"3. MACCS"	"KOR"	"RF"	29	"Scaffold"	"cutoff6"
0.848468468468468	"AUROC"	"0. RDKit Descriptors"	"KOR"	"RF"	0	"Scaffold"	"cutoff6"
0.844186134708738	"AUROC"	"0. RDKit Descriptors"	"KOR"	"RF"	1	"Scaffold"	"cutoff6"
0.914603065921108	"AUROC"	"0. RDKit Descriptors"	"KOR"	"RF"	2	"Scaffold"	"cutoff6"
0.86996336996337	"AUROC"	"0. RDKit Descriptors"	"KOR"	"RF"	3	"Scaffold"	"cutoff6"
0.913343351442993	"AUROC"	"0. RDKit Descriptors"	"KOR"	"RF"	4	"Scaffold"	"cutoff6"
0.866277512986665	"AUROC"	"0. RDKit Descriptors"	"KOR"	"RF"	5	"Scaffold"	"cutoff6"
0.912455673758865	"AUROC"	"0. RDKit Descriptors"	"KOR"	"RF"	6	"Scaffold"	"cutoff6"
0.918380952380952	"AUROC"	"0. RDKit Descriptors"	"KOR"	"RF"	7	"Scaffold"	"cutoff6"
0.919145289694825	"AUROC"	"0. RDKit Descriptors"	"KOR"	"RF"	8	"Scaffold"	"cutoff6"
0.886407103825137	"AUROC"	"0. RDKit Descriptors"	"KOR"	"RF"	9	"Scaffold"	"cutoff6"
0.892249484063288	"AUROC"	"0. RDKit Descriptors"	"KOR"	"RF"	10	"Scaffold"	"cutoff6"
0.9	"AUROC"	"0. RDKit Descriptors"	"KOR"	"RF"	11	"Scaffold"	"cutoff6"
0.801521438450899	"AUROC"	"0. RDKit Descriptors"	"KOR"	"RF"	12	"Scaffold"	"cutoff6"
0.92803910181959	"AUROC"	"0. RDKit Descriptors"	"KOR"	"RF"	13	"Scaffold"	"cutoff6"
0.839736622073579	"AUROC"	"0. RDKit Descriptors"	"KOR"	"RF"	14	"Scaffold"	"cutoff6"
0.870286576168929	"AUROC"	"0. RDKit Descriptors"	"KOR"	"RF"	15	"Scaffold"	"cutoff6"
0.938459645669291	"AUROC"	"0. RDKit Descriptors"	"KOR"	"RF"	16	"Scaffold"	"cutoff6"
0.902679175118323	"AUROC"	"0. RDKit Descriptors"	"KOR"	"RF"	17	"Scaffold"	"cutoff6"
0.959785133565621	"AUROC"	"0. RDKit Descriptors"	"KOR"	"RF"	18	"Scaffold"	"cutoff6"
0.866911258885577	"AUROC"	"0. RDKit Descriptors"	"KOR"	"RF"	19	"Scaffold"	"cutoff6"
0.93266632016632	"AUROC"	"0. RDKit Descriptors"	"KOR"	"RF"	20	"Scaffold"	"cutoff6"
0.860947230416257	"AUROC"	"0. RDKit Descriptors"	"KOR"	"RF"	21	"Scaffold"	"cutoff6"
0.932602621964324	"AUROC"	"0. RDKit Descriptors"	"KOR"	"RF"	22	"Scaffold"	"cutoff6"
0.92959927140255	"AUROC"	"0. RDKit Descriptors"	"KOR"	"RF"	23	"Scaffold"	"cutoff6"
0.811852756297201	"AUROC"	"0. RDKit Descriptors"	"KOR"	"RF"	24	"Scaffold"	"cutoff6"
0.863470149253731	"AUROC"	"0. RDKit Descriptors"	"KOR"	"RF"	25	"Scaffold"	"cutoff6"
0.878787878787879	"AUROC"	"0. RDKit Descriptors"	"KOR"	"RF"	26	"Scaffold"	"cutoff6"
0.830664715719064	"AUROC"	"0. RDKit Descriptors"	"KOR"	"RF"	27	"Scaffold"	"cutoff6"
0.863167828106853	"AUROC"	"0. RDKit Descriptors"	"KOR"	"RF"	28	"Scaffold"	"cutoff6"
0.952326954878337	"AUROC"	"0. RDKit Descriptors"	"KOR"	"RF"	29	"Scaffold"	"cutoff6"
0.677039897039897	"AUROC"	"5. PhysChem Descriptors"	"KOR"	"RF"	0	"Scaffold"	"cutoff6"
0.800496814320388	"AUROC"	"5. PhysChem Descriptors"	"KOR"	"RF"	1	"Scaffold"	"cutoff6"
0.83304804290768	"AUROC"	"5. PhysChem Descriptors"	"KOR"	"RF"	2	"Scaffold"	"cutoff6"
0.79905485461041	"AUROC"	"5. PhysChem Descriptors"	"KOR"	"RF"	3	"Scaffold"	"cutoff6"
0.838881824837206	"AUROC"	"5. PhysChem Descriptors"	"KOR"	"RF"	4	"Scaffold"	"cutoff6"
0.780190649601028	"AUROC"	"5. PhysChem Descriptors"	"KOR"	"RF"	5	"Scaffold"	"cutoff6"
0.829210992907801	"AUROC"	"5. PhysChem Descriptors"	"KOR"	"RF"	6	"Scaffold"	"cutoff6"
0.854047619047619	"AUROC"	"5. PhysChem Descriptors"	"KOR"	"RF"	7	"Scaffold"	"cutoff6"
0.853189960194604	"AUROC"	"5. PhysChem Descriptors"	"KOR"	"RF"	8	"Scaffold"	"cutoff6"
0.824203096539162	"AUROC"	"5. PhysChem Descriptors"	"KOR"	"RF"	9	"Scaffold"	"cutoff6"
0.850309562027058	"AUROC"	"5. PhysChem Descriptors"	"KOR"	"RF"	10	"Scaffold"	"cutoff6"
0.829442788351296	"AUROC"	"5. PhysChem Descriptors"	"KOR"	"RF"	11	"Scaffold"	"cutoff6"
0.730647392138491	"AUROC"	"5. PhysChem Descriptors"	"KOR"	"RF"	12	"Scaffold"	"cutoff6"
0.86747483546264	"AUROC"	"5. PhysChem Descriptors"	"KOR"	"RF"	13	"Scaffold"	"cutoff6"
0.814882943143813	"AUROC"	"5. PhysChem Descriptors"	"KOR"	"RF"	14	"Scaffold"	"cutoff6"
0.749792609351433	"AUROC"	"5. PhysChem Descriptors"	"KOR"	"RF"	15	"Scaffold"	"cutoff6"
0.892568897637795	"AUROC"	"5. PhysChem Descriptors"	"KOR"	"RF"	16	"Scaffold"	"cutoff6"
0.812922582826234	"AUROC"	"5. PhysChem Descriptors"	"KOR"	"RF"	17	"Scaffold"	"cutoff6"
0.897575493612079	"AUROC"	"5. PhysChem Descriptors"	"KOR"	"RF"	18	"Scaffold"	"cutoff6"
0.823503783535886	"AUROC"	"5. PhysChem Descriptors"	"KOR"	"RF"	19	"Scaffold"	"cutoff6"
0.899532224532225	"AUROC"	"5. PhysChem Descriptors"	"KOR"	"RF"	20	"Scaffold"	"cutoff6"
0.808607833497214	"AUROC"	"5. PhysChem Descriptors"	"KOR"	"RF"	21	"Scaffold"	"cutoff6"
0.905222437137331	"AUROC"	"5. PhysChem Descriptors"	"KOR"	"RF"	22	"Scaffold"	"cutoff6"
0.893283242258652	"AUROC"	"5. PhysChem Descriptors"	"KOR"	"RF"	23	"Scaffold"	"cutoff6"
0.756478089811423	"AUROC"	"5. PhysChem Descriptors"	"KOR"	"RF"	24	"Scaffold"	"cutoff6"
0.846809701492537	"AUROC"	"5. PhysChem Descriptors"	"KOR"	"RF"	25	"Scaffold"	"cutoff6"
0.838261845508222	"AUROC"	"5. PhysChem Descriptors"	"KOR"	"RF"	26	"Scaffold"	"cutoff6"
0.734510869565217	"AUROC"	"5. PhysChem Descriptors"	"KOR"	"RF"	27	"Scaffold"	"cutoff6"
0.742837785520712	"AUROC"	"5. PhysChem Descriptors"	"KOR"	"RF"	28	"Scaffold"	"cutoff6"
0.845924875974486	"AUROC"	"5. PhysChem Descriptors"	"KOR"	"RF"	29	"Scaffold"	"cutoff6"
0.872406692406693	"AUROC"	"4. AtomPairs"	"KOR"	"RF"	0	"Scaffold"	"cutoff6"
0.854805066747573	"AUROC"	"4. AtomPairs"	"KOR"	"RF"	1	"Scaffold"	"cutoff6"
0.933489292099357	"AUROC"	"4. AtomPairs"	"KOR"	"RF"	2	"Scaffold"	"cutoff6"
0.903450459006014	"AUROC"	"4. AtomPairs"	"KOR"	"RF"	3	"Scaffold"	"cutoff6"
0.932454822178554	"AUROC"	"4. AtomPairs"	"KOR"	"RF"	4	"Scaffold"	"cutoff6"
0.892170513575751	"AUROC"	"4. AtomPairs"	"KOR"	"RF"	5	"Scaffold"	"cutoff6"
0.912455673758865	"AUROC"	"4. AtomPairs"	"KOR"	"RF"	6	"Scaffold"	"cutoff6"
0.923357142857143	"AUROC"	"4. AtomPairs"	"KOR"	"RF"	7	"Scaffold"	"cutoff6"
0.931999115435648	"AUROC"	"4. AtomPairs"	"KOR"	"RF"	8	"Scaffold"	"cutoff6"
0.905874316939891	"AUROC"	"4. AtomPairs"	"KOR"	"RF"	9	"Scaffold"	"cutoff6"
0.902682870901169	"AUROC"	"4. AtomPairs"	"KOR"	"RF"	10	"Scaffold"	"cutoff6"
0.901582205916074	"AUROC"	"4. AtomPairs"	"KOR"	"RF"	11	"Scaffold"	"cutoff6"
0.800539865256771	"AUROC"	"4. AtomPairs"	"KOR"	"RF"	12	"Scaffold"	"cutoff6"
0.914609949670925	"AUROC"	"4. AtomPairs"	"KOR"	"RF"	13	"Scaffold"	"cutoff6"
0.845735785953177	"AUROC"	"4. AtomPairs"	"KOR"	"RF"	14	"Scaffold"	"cutoff6"
0.884521116138763	"AUROC"	"4. AtomPairs"	"KOR"	"RF"	15	"Scaffold"	"cutoff6"
0.934547244094488	"AUROC"	"4. AtomPairs"	"KOR"	"RF"	16	"Scaffold"	"cutoff6"
0.932619168356998	"AUROC"	"4. AtomPairs"	"KOR"	"RF"	17	"Scaffold"	"cutoff6"
0.959470576848626	"AUROC"	"4. AtomPairs"	"KOR"	"RF"	18	"Scaffold"	"cutoff6"
0.893281357486815	"AUROC"	"4. AtomPairs"	"KOR"	"RF"	19	"Scaffold"	"cutoff6"
0.937240124740125	"AUROC"	"4. AtomPairs"	"KOR"	"RF"	20	"Scaffold"	"cutoff6"
0.855744018354638	"AUROC"	"4. AtomPairs"	"KOR"	"RF"	21	"Scaffold"	"cutoff6"
0.926542015903718	"AUROC"	"4. AtomPairs"	"KOR"	"RF"	22	"Scaffold"	"cutoff6"
0.938205828779599	"AUROC"	"4. AtomPairs"	"KOR"	"RF"	23	"Scaffold"	"cutoff6"
0.829263329263329	"AUROC"	"4. AtomPairs"	"KOR"	"RF"	24	"Scaffold"	"cutoff6"
0.878246268656717	"AUROC"	"4. AtomPairs"	"KOR"	"RF"	25	"Scaffold"	"cutoff6"
0.874103352364222	"AUROC"	"4. AtomPairs"	"KOR"	"RF"	26	"Scaffold"	"cutoff6"
0.830664715719063	"AUROC"	"4. AtomPairs"	"KOR"	"RF"	27	"Scaffold"	"cutoff6"
0.886299845141309	"AUROC"	"4. AtomPairs"	"KOR"	"RF"	28	"Scaffold"	"cutoff6"
0.945665012993149	"AUROC"	"4. AtomPairs"	"KOR"	"RF"	29	"Scaffold"	"cutoff6"
0.997474747474747	"AUROC"	"1. MorganBits"	"  MDR1"	"RF"	0	"Random"	"cutoff6"
0.944223985890652	"AUROC"	"1. MorganBits"	"  MDR1"	"RF"	1	"Random"	"cutoff6"
0.960858585858586	"AUROC"	"1. MorganBits"	"  MDR1"	"RF"	2	"Random"	"cutoff6"
0.927572016460905	"AUROC"	"1. MorganBits"	"  MDR1"	"RF"	3	"Random"	"cutoff6"
1	"AUROC"	"1. MorganBits"	"  MDR1"	"RF"	4	"Random"	"cutoff6"
1	"AUROC"	"1. MorganBits"	"  MDR1"	"RF"	5	"Random"	"cutoff6"
0.995865633074936	"AUROC"	"1. MorganBits"	"  MDR1"	"RF"	6	"Random"	"cutoff6"
0.990604815032296	"AUROC"	"1. MorganBits"	"  MDR1"	"RF"	7	"Random"	"cutoff6"
1	"AUROC"	"1. MorganBits"	"  MDR1"	"RF"	8	"Random"	"cutoff6"
0.973367299675776	"AUROC"	"1. MorganBits"	"  MDR1"	"RF"	9	"Random"	"cutoff6"
0.98062015503876	"AUROC"	"1. MorganBits"	"  MDR1"	"RF"	10	"Random"	"cutoff6"
0.973643410852713	"AUROC"	"1. MorganBits"	"  MDR1"	"RF"	11	"Random"	"cutoff6"
0.94140625	"AUROC"	"1. MorganBits"	"  MDR1"	"RF"	12	"Random"	"cutoff6"
0.9921875	"AUROC"	"1. MorganBits"	"  MDR1"	"RF"	13	"Random"	"cutoff6"
0.976119402985075	"AUROC"	"1. MorganBits"	"  MDR1"	"RF"	14	"Random"	"cutoff6"
1	"AUROC"	"1. MorganBits"	"  MDR1"	"RF"	15	"Random"	"cutoff6"
0.999316473000684	"AUROC"	"1. MorganBits"	"  MDR1"	"RF"	16	"Random"	"cutoff6"
0.907835820895522	"AUROC"	"1. MorganBits"	"  MDR1"	"RF"	17	"Random"	"cutoff6"
0.993406593406593	"AUROC"	"1. MorganBits"	"  MDR1"	"RF"	18	"Random"	"cutoff6"
0.990273274664196	"AUROC"	"1. MorganBits"	"  MDR1"	"RF"	19	"Random"	"cutoff6"
0.970643939393939	"AUROC"	"1. MorganBits"	"  MDR1"	"RF"	20	"Random"	"cutoff6"
0.984145625367	"AUROC"	"1. MorganBits"	"  MDR1"	"RF"	21	"Random"	"cutoff6"
0.996212121212121	"AUROC"	"1. MorganBits"	"  MDR1"	"RF"	22	"Random"	"cutoff6"
0.956298828125	"AUROC"	"1. MorganBits"	"  MDR1"	"RF"	23	"Random"	"cutoff6"
0.972988843217851	"AUROC"	"1. MorganBits"	"  MDR1"	"RF"	24	"Random"	"cutoff6"
0.990430622009569	"AUROC"	"1. MorganBits"	"  MDR1"	"RF"	25	"Random"	"cutoff6"
0.998901098901099	"AUROC"	"1. MorganBits"	"  MDR1"	"RF"	26	"Random"	"cutoff6"
0.974116161616162	"AUROC"	"1. MorganBits"	"  MDR1"	"RF"	27	"Random"	"cutoff6"
0.994105263157895	"AUROC"	"1. MorganBits"	"  MDR1"	"RF"	28	"Random"	"cutoff6"
0.971781305114638	"AUROC"	"1. MorganBits"	"  MDR1"	"RF"	29	"Random"	"cutoff6"
0.998737373737374	"AUROC"	"2. MorganCounts"	"  MDR1"	"RF"	0	"Random"	"cutoff6"
0.964726631393298	"AUROC"	"2. MorganCounts"	"  MDR1"	"RF"	1	"Random"	"cutoff6"
0.984217171717172	"AUROC"	"2. MorganCounts"	"  MDR1"	"RF"	2	"Random"	"cutoff6"
0.909876543209876	"AUROC"	"2. MorganCounts"	"  MDR1"	"RF"	3	"Random"	"cutoff6"
1	"AUROC"	"2. MorganCounts"	"  MDR1"	"RF"	4	"Random"	"cutoff6"
0.993055555555556	"AUROC"	"2. MorganCounts"	"  MDR1"	"RF"	5	"Random"	"cutoff6"
0.997932816537468	"AUROC"	"2. MorganCounts"	"  MDR1"	"RF"	6	"Random"	"cutoff6"
0.99236641221374	"AUROC"	"2. MorganCounts"	"  MDR1"	"RF"	7	"Random"	"cutoff6"
1	"AUROC"	"2. MorganCounts"	"  MDR1"	"RF"	8	"Random"	"cutoff6"
0.982862436313108	"AUROC"	"2. MorganCounts"	"  MDR1"	"RF"	9	"Random"	"cutoff6"
0.989664082687338	"AUROC"	"2. MorganCounts"	"  MDR1"	"RF"	10	"Random"	"cutoff6"
0.97906976744186	"AUROC"	"2. MorganCounts"	"  MDR1"	"RF"	11	"Random"	"cutoff6"
0.9580078125	"AUROC"	"2. MorganCounts"	"  MDR1"	"RF"	12	"Random"	"cutoff6"
0.9921875	"AUROC"	"2. MorganCounts"	"  MDR1"	"RF"	13	"Random"	"cutoff6"
0.966417910447761	"AUROC"	"2. MorganCounts"	"  MDR1"	"RF"	14	"Random"	"cutoff6"
1	"AUROC"	"2. MorganCounts"	"  MDR1"	"RF"	15	"Random"	"cutoff6"
0.999316473000684	"AUROC"	"2. MorganCounts"	"  MDR1"	"RF"	16	"Random"	"cutoff6"
0.907835820895522	"AUROC"	"2. MorganCounts"	"  MDR1"	"RF"	17	"Random"	"cutoff6"
0.993406593406593	"AUROC"	"2. MorganCounts"	"  MDR1"	"RF"	18	"Random"	"cutoff6"
0.989810097267253	"AUROC"	"2. MorganCounts"	"  MDR1"	"RF"	19	"Random"	"cutoff6"
0.981060606060606	"AUROC"	"2. MorganCounts"	"  MDR1"	"RF"	20	"Random"	"cutoff6"
0.990017615971814	"AUROC"	"2. MorganCounts"	"  MDR1"	"RF"	21	"Random"	"cutoff6"
0.996212121212121	"AUROC"	"2. MorganCounts"	"  MDR1"	"RF"	22	"Random"	"cutoff6"
0.94921875	"AUROC"	"2. MorganCounts"	"  MDR1"	"RF"	23	"Random"	"cutoff6"
0.975337639459777	"AUROC"	"2. MorganCounts"	"  MDR1"	"RF"	24	"Random"	"cutoff6"
0.990430622009569	"AUROC"	"2. MorganCounts"	"  MDR1"	"RF"	25	"Random"	"cutoff6"
0.997802197802198	"AUROC"	"2. MorganCounts"	"  MDR1"	"RF"	26	"Random"	"cutoff6"
0.982323232323232	"AUROC"	"2. MorganCounts"	"  MDR1"	"RF"	27	"Random"	"cutoff6"
0.991578947368421	"AUROC"	"2. MorganCounts"	"  MDR1"	"RF"	28	"Random"	"cutoff6"
0.985008818342152	"AUROC"	"2. MorganCounts"	"  MDR1"	"RF"	29	"Random"	"cutoff6"
0.983270202020202	"AUROC"	"3. MACCS"	"  MDR1"	"RF"	0	"Random"	"cutoff6"
0.861772486772487	"AUROC"	"3. MACCS"	"  MDR1"	"RF"	1	"Random"	"cutoff6"
0.968434343434343	"AUROC"	"3. MACCS"	"  MDR1"	"RF"	2	"Random"	"cutoff6"
0.940740740740741	"AUROC"	"3. MACCS"	"  MDR1"	"RF"	3	"Random"	"cutoff6"
0.996268656716418	"AUROC"	"3. MACCS"	"  MDR1"	"RF"	4	"Random"	"cutoff6"
0.991792929292929	"AUROC"	"3. MACCS"	"  MDR1"	"RF"	5	"Random"	"cutoff6"
0.983720930232558	"AUROC"	"3. MACCS"	"  MDR1"	"RF"	6	"Random"	"cutoff6"
0.991779213153259	"AUROC"	"3. MACCS"	"  MDR1"	"RF"	7	"Random"	"cutoff6"
0.996843434343434	"AUROC"	"3. MACCS"	"  MDR1"	"RF"	8	"Random"	"cutoff6"
0.973367299675776	"AUROC"	"3. MACCS"	"  MDR1"	"RF"	9	"Random"	"cutoff6"
0.963824289405685	"AUROC"	"3. MACCS"	"  MDR1"	"RF"	10	"Random"	"cutoff6"
0.947545219638243	"AUROC"	"3. MACCS"	"  MDR1"	"RF"	11	"Random"	"cutoff6"
0.919921875	"AUROC"	"3. MACCS"	"  MDR1"	"RF"	12	"Random"	"cutoff6"
0.990966796875	"AUROC"	"3. MACCS"	"  MDR1"	"RF"	13	"Random"	"cutoff6"
0.987686567164179	"AUROC"	"3. MACCS"	"  MDR1"	"RF"	14	"Random"	"cutoff6"
0.996770405167352	"AUROC"	"3. MACCS"	"  MDR1"	"RF"	15	"Random"	"cutoff6"
0.995898838004101	"AUROC"	"3. MACCS"	"  MDR1"	"RF"	16	"Random"	"cutoff6"
0.894776119402985	"AUROC"	"3. MACCS"	"  MDR1"	"RF"	17	"Random"	"cutoff6"
0.99010989010989	"AUROC"	"3. MACCS"	"  MDR1"	"RF"	18	"Random"	"cutoff6"
0.992125984251968	"AUROC"	"3. MACCS"	"  MDR1"	"RF"	19	"Random"	"cutoff6"
0.957070707070707	"AUROC"	"3. MACCS"	"  MDR1"	"RF"	20	"Random"	"cutoff6"
0.983558426306518	"AUROC"	"3. MACCS"	"  MDR1"	"RF"	21	"Random"	"cutoff6"
0.995265151515152	"AUROC"	"3. MACCS"	"  MDR1"	"RF"	22	"Random"	"cutoff6"
0.97509765625	"AUROC"	"3. MACCS"	"  MDR1"	"RF"	23	"Random"	"cutoff6"
0.984145625367	"AUROC"	"3. MACCS"	"  MDR1"	"RF"	24	"Random"	"cutoff6"
0.978810663021189	"AUROC"	"3. MACCS"	"  MDR1"	"RF"	25	"Random"	"cutoff6"
0.995604395604396	"AUROC"	"3. MACCS"	"  MDR1"	"RF"	26	"Random"	"cutoff6"
0.959911616161616	"AUROC"	"3. MACCS"	"  MDR1"	"RF"	27	"Random"	"cutoff6"
0.992	"AUROC"	"3. MACCS"	"  MDR1"	"RF"	28	"Random"	"cutoff6"
0.996031746031746	"AUROC"	"3. MACCS"	"  MDR1"	"RF"	29	"Random"	"cutoff6"
0.994910941475827	"AUROC"	"0. RDKit Descriptors"	"  MDR1"	"RF"	0	"Random"	"cutoff6"
0.956888888888889	"AUROC"	"0. RDKit Descriptors"	"  MDR1"	"RF"	1	"Random"	"cutoff6"
0.980128205128205	"AUROC"	"0. RDKit Descriptors"	"  MDR1"	"RF"	2	"Random"	"cutoff6"
0.949419568822554	"AUROC"	"0. RDKit Descriptors"	"  MDR1"	"RF"	3	"Random"	"cutoff6"
0.999253731343284	"AUROC"	"0. RDKit Descriptors"	"  MDR1"	"RF"	4	"Random"	"cutoff6"
0.979487179487179	"AUROC"	"0. RDKit Descriptors"	"  MDR1"	"RF"	5	"Random"	"cutoff6"
0.994791666666667	"AUROC"	"0. RDKit Descriptors"	"  MDR1"	"RF"	6	"Random"	"cutoff6"
0.992307692307692	"AUROC"	"0. RDKit Descriptors"	"  MDR1"	"RF"	7	"Random"	"cutoff6"
0.999368686868687	"AUROC"	"0. RDKit Descriptors"	"  MDR1"	"RF"	8	"Random"	"cutoff6"
0.95985060690943	"AUROC"	"0. RDKit Descriptors"	"  MDR1"	"RF"	9	"Random"	"cutoff6"
0.968489583333333	"AUROC"	"0. RDKit Descriptors"	"  MDR1"	"RF"	10	"Random"	"cutoff6"
0.975193798449612	"AUROC"	"0. RDKit Descriptors"	"  MDR1"	"RF"	11	"Random"	"cutoff6"
0.942913385826772	"AUROC"	"0. RDKit Descriptors"	"  MDR1"	"RF"	12	"Random"	"cutoff6"
0.996555118110236	"AUROC"	"0. RDKit Descriptors"	"  MDR1"	"RF"	13	"Random"	"cutoff6"
0.954511278195489	"AUROC"	"0. RDKit Descriptors"	"  MDR1"	"RF"	14	"Random"	"cutoff6"
1	"AUROC"	"0. RDKit Descriptors"	"  MDR1"	"RF"	15	"Random"	"cutoff6"
1	"AUROC"	"0. RDKit Descriptors"	"  MDR1"	"RF"	16	"Random"	"cutoff6"
0.918181818181818	"AUROC"	"0. RDKit Descriptors"	"  MDR1"	"RF"	17	"Random"	"cutoff6"
0.988372093023256	"AUROC"	"0. RDKit Descriptors"	"  MDR1"	"RF"	18	"Random"	"cutoff6"
0.996265172735761	"AUROC"	"0. RDKit Descriptors"	"  MDR1"	"RF"	19	"Random"	"cutoff6"
0.982051282051282	"AUROC"	"0. RDKit Descriptors"	"  MDR1"	"RF"	20	"Random"	"cutoff6"
0.992899408284024	"AUROC"	"0. RDKit Descriptors"	"  MDR1"	"RF"	21	"Random"	"cutoff6"
0.999368686868687	"AUROC"	"0. RDKit Descriptors"	"  MDR1"	"RF"	22	"Random"	"cutoff6"
0.964781746031746	"AUROC"	"0. RDKit Descriptors"	"  MDR1"	"RF"	23	"Random"	"cutoff6"
0.981065088757396	"AUROC"	"0. RDKit Descriptors"	"  MDR1"	"RF"	24	"Random"	"cutoff6"
0.991455912508544	"AUROC"	"0. RDKit Descriptors"	"  MDR1"	"RF"	25	"Random"	"cutoff6"
0.996625421822272	"AUROC"	"0. RDKit Descriptors"	"  MDR1"	"RF"	26	"Random"	"cutoff6"
0.953282828282828	"AUROC"	"0. RDKit Descriptors"	"  MDR1"	"RF"	27	"Random"	"cutoff6"
0.984167736414206	"AUROC"	"0. RDKit Descriptors"	"  MDR1"	"RF"	28	"Random"	"cutoff6"
0.973351400180668	"AUROC"	"0. RDKit Descriptors"	"  MDR1"	"RF"	29	"Random"	"cutoff6"
0.977588383838384	"AUROC"	"5. PhysChem Descriptors"	"  MDR1"	"RF"	0	"Random"	"cutoff6"
0.853174603174603	"AUROC"	"5. PhysChem Descriptors"	"  MDR1"	"RF"	1	"Random"	"cutoff6"
0.922348484848485	"AUROC"	"5. PhysChem Descriptors"	"  MDR1"	"RF"	2	"Random"	"cutoff6"
0.928395061728395	"AUROC"	"5. PhysChem Descriptors"	"  MDR1"	"RF"	3	"Random"	"cutoff6"
0.992537313432836	"AUROC"	"5. PhysChem Descriptors"	"  MDR1"	"RF"	4	"Random"	"cutoff6"
0.938762626262626	"AUROC"	"5. PhysChem Descriptors"	"  MDR1"	"RF"	5	"Random"	"cutoff6"
0.949870801033592	"AUROC"	"5. PhysChem Descriptors"	"  MDR1"	"RF"	6	"Random"	"cutoff6"
0.984732824427481	"AUROC"	"5. PhysChem Descriptors"	"  MDR1"	"RF"	7	"Random"	"cutoff6"
0.983270202020202	"AUROC"	"5. PhysChem Descriptors"	"  MDR1"	"RF"	8	"Random"	"cutoff6"
0.973135710977304	"AUROC"	"5. PhysChem Descriptors"	"  MDR1"	"RF"	9	"Random"	"cutoff6"
0.976227390180878	"AUROC"	"5. PhysChem Descriptors"	"  MDR1"	"RF"	10	"Random"	"cutoff6"
0.949870801033592	"AUROC"	"5. PhysChem Descriptors"	"  MDR1"	"RF"	11	"Random"	"cutoff6"
0.918212890625	"AUROC"	"5. PhysChem Descriptors"	"  MDR1"	"RF"	12	"Random"	"cutoff6"
0.984130859375	"AUROC"	"5. PhysChem Descriptors"	"  MDR1"	"RF"	13	"Random"	"cutoff6"
0.951865671641791	"AUROC"	"5. PhysChem Descriptors"	"  MDR1"	"RF"	14	"Random"	"cutoff6"
0.97651203758074	"AUROC"	"5. PhysChem Descriptors"	"  MDR1"	"RF"	15	"Random"	"cutoff6"
0.972658920027341	"AUROC"	"5. PhysChem Descriptors"	"  MDR1"	"RF"	16	"Random"	"cutoff6"
0.883955223880597	"AUROC"	"5. PhysChem Descriptors"	"  MDR1"	"RF"	17	"Random"	"cutoff6"
0.932142857142857	"AUROC"	"5. PhysChem Descriptors"	"  MDR1"	"RF"	18	"Random"	"cutoff6"
0.983325613710051	"AUROC"	"5. PhysChem Descriptors"	"  MDR1"	"RF"	19	"Random"	"cutoff6"
0.962752525252525	"AUROC"	"5. PhysChem Descriptors"	"  MDR1"	"RF"	20	"Random"	"cutoff6"
0.979741632413388	"AUROC"	"5. PhysChem Descriptors"	"  MDR1"	"RF"	21	"Random"	"cutoff6"
1	"AUROC"	"5. PhysChem Descriptors"	"  MDR1"	"RF"	22	"Random"	"cutoff6"
0.94189453125	"AUROC"	"5. PhysChem Descriptors"	"  MDR1"	"RF"	23	"Random"	"cutoff6"
0.93364650616559	"AUROC"	"5. PhysChem Descriptors"	"  MDR1"	"RF"	24	"Random"	"cutoff6"
0.955912508544088	"AUROC"	"5. PhysChem Descriptors"	"  MDR1"	"RF"	25	"Random"	"cutoff6"
0.985714285714286	"AUROC"	"5. PhysChem Descriptors"	"  MDR1"	"RF"	26	"Random"	"cutoff6"
0.910669191919192	"AUROC"	"5. PhysChem Descriptors"	"  MDR1"	"RF"	27	"Random"	"cutoff6"
0.962105263157895	"AUROC"	"5. PhysChem Descriptors"	"  MDR1"	"RF"	28	"Random"	"cutoff6"
0.952380952380952	"AUROC"	"5. PhysChem Descriptors"	"  MDR1"	"RF"	29	"Random"	"cutoff6"
0.998737373737374	"AUROC"	"4. AtomPairs"	"  MDR1"	"RF"	0	"Random"	"cutoff6"
0.966049382716049	"AUROC"	"4. AtomPairs"	"  MDR1"	"RF"	1	"Random"	"cutoff6"
